100;1;3;1,05452;100
92;1;3;1,054417;97
90;1;3;1,054316;94
86;1;3;1,054203;91
82;1;3;1,054095;88
80;1;3;1,053993;85
76;1;3;1,053879;82
71;1;3;1,053772;79
70;1;3;1,05367;76
66;1;3;1,053557;73
61;1;3;1,053454;70
60;1;3;1,053347;67
56;1;3;1,053234;64
50;1;3;1,053132;61
50;1;3;1,053025;58
46;1;3;1,052911;55
40;1;3;1,052814;52
40;1;3;1,052701;49
34;1;3;1,052588;46
30;1;3;1,052492;43
30;1;3;1,052379;40
24;1;3;1,052271;37
20;1;3;1,052174;34
20;1;3;1,052055;31
14;1;3;1,051948;28
10;1;3;1,051852;25
10;1;3;1,051733;22
4;1;3;1,051625;19
Boss
