100;1;3;0,7972862;100
92;1;3;1,190619;97
90;1;3;1,190521;94
86;1;3;1,190408;91
82;1;3;1,190311;88
80;1;3;1,190213;85
76;1;3;1,190105;82
72;1;3;1,190002;79
70;1;3;1,189905;76
66;1;3;1,189797;73
61;1;3;1,189694;70
60;1;3;1,189597;67
56;1;3;1,189489;64
51;1;3;1,189386;61
50;1;3;1,189289;58
46;1;3;1,189181;55
41;1;3;1,189083;52
40;1;3;1,18898;49
36;1;3;1,188872;46
30;1;3;1,188775;43
30;1;3;1,188672;40
26;1;3;1,188564;37
20;1;3;1,188467;34
20;1;3;1,188364;31
16;1;3;1,188256;28
10;1;3;1,188163;25
10;1;3;1,188056;22
4;1;3;1,187948;19
Boss
