100;2;2;4,449715;100
94;2;2;1,449747;98
90;2;2;1,449782;96
90;2;2;1,449812;94
84;2;2;1,449845;92
80;2;2;1,449881;90
80;2;2;1,449914;88
74;2;2;1,449947;86
70;2;2;1,449986;84
70;2;2;1,450018;82
64;2;2;1,450051;80
60;2;2;1,450089;78
60;2;2;1,450121;76
54;2;2;1,450155;74
50;2;2;1,450194;72
50;2;2;1,450225;70
44;2;2;1,45026;68
40;2;2;1,450297;66
40;2;2;1,450329;64
34;2;2;1,450363;62
30;2;2;1,4504;60
30;2;2;1,450433;58
26;2;2;1,450467;56
20;2;2;1,450503;54
20;2;2;1,450537;52
16;2;2;1,450572;50
10;2;2;1,450608;48
10;2;2;1,450642;46
6;2;2;1,450675;44
Boss
