100;2;2;1,352356;100
96;2;2;0,9609793;98
91;2;2;0,9609793;96
90;2;2;0,9609793;94
86;2;2;0,9609793;92
82;2;2;0,9609793;90
80;2;2;0,9609793;88
76;2;2;0,9609793;86
72;2;2;0,9609793;84
70;2;2;0,9609793;82
66;2;2;0,9609793;80
62;2;2;0,9609793;78
60;2;2;0,9609793;76
56;2;2;0,9609793;74
52;2;2;0,9609793;72
50;2;2;0,9609793;70
50;2;2;0,9609793;68
42;2;2;0,9609793;66
40;2;2;0,9609793;64
40;2;2;0,9609793;62
32;2;2;0,9609793;60
30;2;2;0,9609793;58
30;2;2;0,9609793;56
22;2;2;0,9609793;54
20;2;2;0,9609793;52
20;2;2;0,9609793;50
14;2;2;0,9609793;48
10;2;2;0,9609793;46
10;2;2;0,9609793;44
4;2;2;0,9609793;42
Boss
