100;2;2;4,077081;100
94;2;2;1,120069;98
90;2;2;1,12009;96
90;2;2;1,120091;94
84;2;2;1,120094;92
80;2;2;1,120121;90
80;2;2;1,120116;88
74;2;2;1,120124;86
70;2;2;1,120141;84
70;2;2;1,120141;82
64;2;2;1,120151;80
60;2;2;1,120167;78
60;2;2;1,120173;76
54;2;2;1,120176;74
50;2;2;1,120198;72
50;2;2;1,120191;70
44;2;2;1,120206;68
40;2;2;1,120218;66
40;2;2;1,120219;64
34;2;2;1,12023;62
30;2;2;1,120242;60
30;2;2;1,120247;58
26;2;2;1,12025;56
20;2;2;1,120268;54
20;2;2;1,120277;52
16;2;2;1,120281;50
10;2;2;1,120296;48
10;2;2;1,1203;46
6;2;2;1,120303;44
Boss
