100;2;2;1,294516;100
96;2;2;0,75467;98
91;2;2;0,7546873;96
90;2;2;0,7547048;94
86;2;2;0,7547217;92
81;2;2;0,7547382;90
80;2;2;0,7547563;88
76;2;2;0,7547719;86
72;2;2;0,7547895;84
70;2;2;0,7548075;82
66;2;2;0,7548234;80
62;2;2;0,7548409;78
60;2;2;0,7548592;76
56;2;2;0,7548754;74
52;2;2;0,7548924;72
50;2;2;0,7549106;70
46;2;2;0,7549255;68
42;2;2;0,7549445;66
40;2;2;0,7549607;64
40;2;2;0,754977;62
32;2;2;0,7549953;60
30;2;2;0,7550123;58
30;2;2;0,7550286;56
22;2;2;0,7550455;54
20;2;2;0,7550638;52
20;2;2;0,7550799;50
12;2;2;0,755096;48
10;2;2;0,7551152;46
10;2;2;0,7551301;44
4;2;2;0,7551477;42
Boss
