100;2;2;1,119056;100
100;2;2;2,055495;98
92;2;2;1,098473;96
90;2;2;1,098479;94
90;2;2;1,098478;92
82;2;2;1,098482;90
80;2;2;1,098488;88
80;2;2;1,098488;86
74;2;2;1,098491;84
70;2;2;1,098498;82
70;2;2;1,098498;80
64;2;2;1,098501;78
60;2;2;1,098508;76
60;2;2;1,098507;74
54;2;2;1,098511;72
50;2;2;1,098517;70
50;2;2;1,098518;68
44;2;2;1,09852;66
40;2;2;1,098527;64
40;2;2;1,098526;62
34;2;2;1,098531;60
30;2;2;1,098537;58
30;2;2;1,098537;56
24;2;2;1,098539;54
20;2;2;1,098545;52
20;2;2;1,098546;50
14;2;2;1,098548;48
10;2;2;1,098554;46
10;2;2;1,098557;44
6;2;2;1,098558;42
Boss
