100;2;2;1,427043;100
96;2;2;1,373388;98
91;2;2;1,373394;96
90;2;2;1,373398;94
86;2;2;1,373399;92
81;2;2;1,373405;90
80;2;2;1,373409;88
76;2;2;1,373411;86
71;2;2;1,373416;84
70;2;2;1,37342;82
66;2;2;1,373422;80
61;2;2;1,373426;78
60;2;2;1,373432;76
56;2;2;1,373433;74
52;2;2;1,373437;72
50;2;2;1,373443;70
46;2;2;1,373445;68
42;2;2;1,373449;66
40;2;2;1,373454;64
36;2;2;1,373456;62
32;2;2;1,37346;60
30;2;2;1,373466;58
26;2;2;1,373466;56
22;2;2;1,373471;54
20;2;2;1,373477;52
20;2;2;1,373477;50
12;2;2;1,373483;48
10;2;2;1,373488;46
10;2;2;1,373488;44
2;2;2;1,373494;42
Boss
