100;2;2;4,658689;100
94;2;2;0,688603;98
90;2;2;0,6886179;96
90;2;2;0,6886179;94
84;2;2;0,6886262;92
80;2;2;0,6886412;90
80;2;2;0,688642;88
74;2;2;0,6886495;86
70;2;2;0,6886649;84
70;2;2;0,6886648;82
64;2;2;0,6886727;80
60;2;2;0,6886876;78
60;2;2;0,6886876;76
54;2;2;0,6886963;74
50;2;2;0,6887078;72
50;2;2;0,6887113;70
44;2;2;0,6887156;68
40;2;2;0,688731;66
40;2;2;0,6887345;64
36;2;2;0,6887389;62
30;2;2;0,6887533;60
30;2;2;0,6887581;58
26;2;2;0,6887625;56
20;2;2;0,6887774;54
20;2;2;0,6887814;52
16;2;2;0,6887858;50
10;2;2;0,6887967;48
10;2;2;0,6888046;46
6;2;2;0,6888086;44
1;2;2;0,6888195;42
Boss
