100;2;2;4,562917;100
94;2;2;0,5934144;98
90;2;2;0,5934304;96
90;2;2;0,5934294;94
84;2;2;0,5934379;92
80;2;2;0,5934529;90
80;2;2;0,5934529;88
74;2;2;0,5934604;86
70;2;2;0,5934764;84
70;2;2;0,5934755;82
64;2;2;0,593483;80
60;2;2;0,593499;78
60;2;2;0,5934981;76
54;2;2;0,5935065;74
50;2;2;0,5935178;72
50;2;2;0,5935215;70
44;2;2;0,5935253;68
40;2;2;0,5935413;66
40;2;2;0,593545;64
36;2;2;0,5935488;62
30;2;2;0,5935639;60
30;2;2;0,5935686;58
26;2;2;0,5935714;56
20;2;2;0,5935873;54
20;2;2;0,5935911;52
16;2;2;0,5935948;50
10;2;2;0,5936061;48
10;2;2;0,5936146;46
6;2;2;0,5936174;44
1;2;2;0,5936297;42
Boss
