100;2;2;1,470465;100
96;2;2;0,961273;98
92;2;2;0,961273;96
90;2;2;0,961273;94
86;2;2;0,961273;92
82;2;2;0,961273;90
80;2;2;0,961273;88
76;2;2;0,961273;86
72;2;2;0,961273;84
70;2;2;0,961273;82
66;2;2;0,961273;80
62;2;2;0,961273;78
60;2;2;0,961273;76
60;2;2;0,961273;74
52;2;2;0,961273;72
50;2;2;0,961273;70
50;2;2;0,961273;68
42;2;2;0,961273;66
40;2;2;0,961273;64
40;2;2;0,961273;62
32;2;2;0,961273;60
30;2;2;0,961273;58
30;2;2;0,961273;56
24;2;2;0,961273;54
20;2;2;0,961273;52
20;2;2;0,961273;50
14;2;2;0,961273;48
10;2;2;0,961273;46
10;2;2;0,961273;44
4;2;2;0,961273;42
Boss
