100;2;2;4,938133;100
94;2;2;0,9711413;98
90;2;2;0,9712204;96
90;2;2;0,9712996;94
84;2;2;0,9713788;92
80;2;2;0,971458;90
80;2;2;0,9715371;88
74;2;2;0,9716163;86
70;2;2;0,9716955;84
70;2;2;0,9717747;82
64;2;2;0,9718539;80
60;2;2;0,971933;78
60;2;2;0,9720122;76
54;2;2;0,9720914;74
50;2;2;0,9721706;72
50;2;2;0,9722497;70
44;2;2;0,9723289;68
40;2;2;0,9724081;66
40;2;2;0,9724873;64
36;2;2;0,9725665;62
30;2;2;0,9726456;60
30;2;2;0,9727248;58
26;2;2;0,972804;56
20;2;2;0,9728832;54
20;2;2;0,9729624;52
16;2;2;0,9730415;50
10;2;2;0,9731207;48
10;2;2;0,9731999;46
6;2;2;0,9732791;44
1;2;2;0,9733583;42
Boss
