100;1;3;0,9434422;100
92;1;3;0,3043221;97
90;1;3;0,304325;94
86;1;3;0,3043259;91
82;1;3;0,3043278;88
80;1;3;0,3043307;85
76;1;3;0,3043317;82
71;1;3;0,3043336;79
70;1;3;0,3043364;76
66;1;3;0,3043374;73
61;1;3;0,3043402;70
60;1;3;0,3043421;67
56;1;3;0,3043431;64
50;1;3;0,3043364;61
50;1;3;0,3043383;58
46;1;3;0,3043393;55
40;1;3;0,3043431;52
40;1;3;0,3043355;49
34;1;3;0,3043364;46
30;1;3;0,3043402;43
30;1;3;0,3043412;40
24;1;3;0,3043431;37
20;1;3;0,3043364;34
20;1;3;0,3043364;31
14;1;3;0,3043383;28
10;1;3;0,3043421;25
10;1;3;0,3043421;22
4;1;3;0,3043402;19
Boss
