96;1;3;0,3040991;100
92;1;3;0,3043209;97
90;1;3;0,3043215;94
86;1;3;0,3043218;91
82;1;3;0,3043223;88
80;1;3;0,304323;85
76;1;3;0,304323;82
71;1;3;0,304324;79
70;1;3;0,3043247;76
66;1;3;0,3043247;73
61;1;3;0,3043256;70
60;1;3;0,3043261;67
56;1;3;0,3043263;64
50;1;3;0,3043264;61
50;1;3;0,304326;58
46;1;3;0,3043261;55
40;1;3;0,3043267;52
40;1;3;0,3043268;49
34;1;3;0,3043268;46
30;1;3;0,3043278;43
30;1;3;0,3043277;40
24;1;3;0,3043282;37
20;1;3;0,3043292;34
20;1;3;0,3043288;31
14;1;3;0,3043294;28
10;1;3;0,3043304;25
10;1;3;0,3043303;22
2;1;3;0,304331;19
Boss
