100;1;3;1,346838;100
92;1;3;0,5738863;97
90;1;3;0,5738876;94
86;1;3;0,5738886;91
82;1;3;0,5738894;88
80;1;3;0,5738907;85
76;1;3;0,5738915;82
71;1;3;0,5738924;79
70;1;3;0,5738937;76
66;1;3;0,5738941;73
61;1;3;0,5738952;70
60;1;3;0,5738963;67
56;1;3;0,5738972;64
50;1;3;0,5738986;61
50;1;3;0,5738994;58
46;1;3;0,5739003;55
40;1;3;0,5739018;52
40;1;3;0,5739027;49
34;1;3;0,5739034;46
30;1;3;0,5739049;43
30;1;3;0,5739058;40
24;1;3;0,5739065;37
20;1;3;0,573908;34
20;1;3;0,5739087;31
14;1;3;0,5739098;28
10;1;3;0,5739113;25
10;1;3;0,5739118;22
4;1;3;0,5739129;19
Boss
