96;1;3;0,3037921;100
92;1;3;0,304321;97
90;1;3;0,3043223;94
86;1;3;0,304323;91
82;1;3;0,3043239;88
80;1;3;0,3043247;85
76;1;3;0,3043244;82
71;1;3;0,3043257;79
70;1;3;0,3043263;76
66;1;3;0,3043267;73
61;1;3;0,3043264;70
60;1;3;0,3043269;67
56;1;3;0,3043275;64
50;1;3;0,3043291;61
50;1;3;0,3043293;58
46;1;3;0,3043293;55
40;1;3;0,3043309;52
40;1;3;0,3043314;49
34;1;3;0,304332;46
30;1;3;0,3043336;43
30;1;3;0,304334;40
24;1;3;0,3043343;37
20;1;3;0,304336;34
20;1;3;0,3043354;31
14;1;3;0,3043364;28
10;1;3;0,304337;25
10;1;3;0,3043371;22
2;1;3;0,3043382;19
Boss
