96;1;3;0,3039899;100
92;1;3;0,3043209;97
90;1;3;0,3043222;94
86;1;3;0,3043223;91
82;1;3;0,3043231;88
80;1;3;0,3043235;85
76;1;3;0,3043233;82
71;1;3;0,3043241;79
70;1;3;0,3043233;76
66;1;3;0,3043236;73
61;1;3;0,3043235;70
60;1;3;0,3043233;67
56;1;3;0,3043235;64
50;1;3;0,3043237;61
50;1;3;0,3043231;58
46;1;3;0,3043235;55
40;1;3;0,3043233;52
40;1;3;0,3043231;49
34;1;3;0,3043237;46
30;1;3;0,3043241;43
30;1;3;0,3043235;40
24;1;3;0,3043233;37
20;1;3;0,3043236;34
20;1;3;0,3043233;31
14;1;3;0,3043236;28
10;1;3;0,3043235;25
10;1;3;0,3043233;22
2;1;3;0,3043236;19
Boss
