100;2;2;0;100
100;1;3;0;100
100;1;3;0;100
100;2;2;0,3333333;100
100;2;2;0,6666667;100
100;1;3;0;100
100;1;3;0,3333333;100
100;2;2;0,6666667;100
100;1;3;0,6666667;100
100;1;3;0,3333333;100
100;1;3;0,3333333;100
100;1;3;0,3333333;100
100;2;2;0;98
96;2;2;2,333333;96
96;1;3;0,3333333;93
96;2;2;0;91
96;1;3;0;88
96;1;3;1;85
96;1;3;0;82
96;1;3;0;79
96;1;3;0,6666667;76
94;1;3;0,3333333;73
94;2;2;0;71
94;2;2;0;69
94;1;3;0;66
94;2;2;0,3333333;64
94;1;3;0,6666667;61
94;1;3;0,6666667;58
94;2;2;0,3333333;56
92;1;3;0,3333333;53
92;2;2;0;51
92;1;3;0,3333333;48
92;2;2;0,3333333;46
92;2;2;0;44
92;2;2;0;42
92;2;2;0,3333333;40
92;1;3;0,3333333;37
92;2;2;0;35
91;1;3;1;32
91;2;2;0,6666667;30
91;1;3;0;27
90;2;2;1,666667;25
90;2;2;0;23
90;1;3;0;20
90;2;2;0,3333333;18
90;2;2;0,6666667;16
90;1;3;1;13
90;1;3;0,3333333;10
90;2;2;0;8
90;2;2;0,3333333;6
90;1;3;1;3
90;2;2;0,3333333;1
90;2;2;0,6666667;-1
Player
