100;2;2;0,3333333;100
92;1;3;0;97
92;2;2;0;95
90;1;3;0;95
90;1;3;0,6666667;95
90;1;3;0,3333333;95
90;2;2;3,666666;93
82;1;3;0;90
82;2;2;0,3333333;88
80;1;3;4,333333;85
80;1;3;0;82
70;1;3;0;79
70;2;2;0,6666667;77
70;1;3;3;77
70;1;3;2;77
66;1;3;0;74
66;2;2;0;72
66;1;3;2,333333;69
64;1;3;2,333333;66
60;1;3;0;66
60;1;3;4,666667;63
54;1;3;0;60
52;1;3;1,333333;57
50;2;2;0;55
50;1;3;0,6666667;55
40;1;3;0;52
40;1;3;2;49
40;1;3;0,6666667;46
40;2;2;0,6666667;44
36;1;3;0;41
34;2;2;4;39
32;1;3;1,333333;36
30;2;2;0;34
30;2;2;3,666666;32
24;1;3;0;29
10;1;3;0;26
10;1;3;1;23
10;2;2;2,333333;21
Boss
