100;3;15;27,29663;100
100;3;15;27,62988;100
100;2;2;27,62988;100
100;2;2;27,62988;100
100;3;15;27,62988;100
100;2;2;27,62988;100
100;2;2;27,62988;100
100;2;2;27,62988;100
100;3;15;27,62988;100
100;3;15;27,62988;100
100;2;2;27,62988;100
100;3;15;27,62988;100
100;3;15;27,96313;100
100;2;2;27,96313;100
100;3;15;27,96313;100
100;2;2;27,96313;100
100;3;15;27,96313;100
100;3;15;27,96313;100
100;2;2;28,29639;100
100;3;15;28,29639;100
100;3;15;28,29639;100
100;2;2;28,29639;100
100;3;15;28,29639;100
100;2;2;28,29639;100
100;2;2;28,29639;100
100;2;2;28,29639;100
100;2;2;28,29639;100
100;3;15;28,29639;100
100;2;2;28,29639;100
100;2;2;28,29639;100
100;3;15;28,29639;100
100;2;2;28,29639;100
100;2;2;28,62964;100
100;2;2;28,62964;100
100;2;2;28,62964;100
100;2;2;28,62964;100
100;3;15;28,62964;100
100;2;2;28,62964;100
100;3;15;28,62964;100
100;3;15;28,62964;100
100;2;2;28,62964;100
100;2;2;28,96289;100
100;3;15;28,96289;100
100;3;15;28,96289;100
100;3;15;28,96289;100
100;3;15;28,96289;100
100;2;2;28,96289;100
100;2;2;28,96289;100
100;3;15;28,96289;100
100;2;2;28,96289;100
100;3;15;28,96289;100
100;2;2;28,96289;100
100;3;15;28,96289;100
100;2;2;29,29614;100
100;2;2;29,29614;100
100;3;15;29,29614;100
100;3;15;29,29614;100
100;3;15;29,29614;100
100;3;15;29,29614;100
100;2;2;29,29614;100
100;2;2;29,29614;100
100;2;2;29,62939;100
100;3;15;29,62939;100
100;3;15;29,62939;100
100;2;2;29,62939;100
100;2;2;29,62939;100
100;3;15;29,62939;100
100;2;2;29,62939;100
100;2;2;29,62939;100
100;2;2;29,62939;100
100;2;2;29,62939;100
100;2;2;29,62939;100
100;2;2;29,62939;100
100;2;2;29,96265;100
100;2;2;29,96265;100
100;2;2;29,96265;100
100;2;2;29,96265;100
100;2;2;29,96265;100
100;3;15;29,96265;100
100;2;2;30,2959;100
100;3;15;30,2959;100
100;2;2;30,2959;100
100;3;15;30,2959;100
100;2;2;30,2959;100
100;3;15;30,2959;100
100;2;2;30,2959;100
100;3;15;30,2959;100
100;3;15;30,2959;100
100;3;15;30,2959;100
100;3;15;30,62915;100
100;3;15;30,62915;100
100;3;15;30,62915;100
100;3;15;30,62915;100
100;2;2;30,62915;100
100;2;2;30,62915;100
100;3;15;30,62915;100
100;3;15;30,62915;100
100;2;2;30,62915;100
100;2;2;30,62915;100
100;3;15;30,62915;100
100;2;2;30,9624;100
100;2;2;30,9624;100
100;3;15;30,9624;100
100;3;15;30,9624;100
100;2;2;30,9624;100
100;3;15;30,9624;100
100;2;2;30,9624;100
100;2;2;30,9624;100
100;2;2;30,9624;100
100;2;2;31,29565;100
100;2;2;31,29565;100
100;3;15;31,29565;100
100;3;15;31,29565;100
100;3;15;31,29565;100
100;2;2;31,29565;100
100;2;2;31,29565;100
100;3;15;31,62891;100
100;2;2;31,62891;100
100;2;2;31,62891;100
100;3;15;31,62891;100
100;3;15;31,62891;100
100;3;15;31,62891;100
100;3;15;31,62891;100
100;2;2;31,96216;100
100;3;15;31,96216;100
100;2;2;31,96216;100
100;3;15;31,96216;100
100;2;2;31,96216;100
100;2;2;31,96216;100
100;2;2;31,96216;100
100;2;2;31,96216;100
100;2;2;32,29541;100
100;2;2;32,29541;100
100;2;2;32,29541;100
100;2;2;32,29541;100
100;2;2;32,29541;100
100;2;2;32,29541;100
100;3;15;32,62866;100
100;3;15;32,62866;100
100;2;2;32,62866;100
100;2;2;32,62866;100
100;3;15;32,96191;100
100;2;2;32,96191;100
100;3;15;32,96191;100
100;2;2;32,96191;100
100;2;2;32,96191;100
100;3;15;32,96191;100
100;2;2;32,96191;100
100;3;15;32,96191;100
100;2;2;33,29517;100
100;2;2;33,29517;100
100;2;2;33,29517;100
100;2;2;33,29517;100
100;2;2;33,29517;100
100;2;2;33,29517;100
100;3;15;33,29517;100
100;2;2;33,29517;100
100;3;15;33,29517;100
