96;1;3;0,9137354;100
92;1;3;0,8907938;97
90;1;3;0,9460248;94
86;1;3;0,8905509;91
81;1;3;0,9458137;88
80;1;3;0,8903115;85
76;1;3;0,9456078;82
71;1;3;0,8900658;79
70;1;3;0,9454076;76
66;1;3;0,8898172;73
60;1;3;0,9452013;70
60;1;3;0,889579;67
56;1;3;0,9449903;64
50;1;3;0,8893402;61
50;1;3;0,94479;58
44;1;3;0,8890843;55
40;1;3;0,9445888;52
40;1;3;0,888847;49
34;1;3;0,9443778;46
30;1;3;0,8886139;43
30;1;3;0,9441724;40
24;1;3;0,8883589;37
20;1;3;0,9439764;34
20;1;3;0,8881155;31
14;1;3;0,9437603;28
10;1;3;0,8878832;25
10;1;3;0,9435549;22
2;1;3;0,8876271;19
Boss
