96;1;3;0,8947244;100
92;1;3;0,8946218;97
90;1;3;0,8945194;94
86;1;3;0,8944054;91
82;1;3;0,8942975;88
80;1;3;0,894195;85
76;1;3;0,8940824;82
71;1;3;0,8939745;79
70;1;3;0,893872;76
66;1;3;0,8937581;73
61;1;3;0,8936555;70
60;1;3;0,8935483;67
56;1;3;0,8934343;64
50;1;3;0,8933325;61
50;1;3;0,8932239;58
46;1;3;0,8931106;55
40;1;3;0,8930135;52
40;1;3;0,8929009;49
34;1;3;0,8927876;46
30;1;3;0,8926905;43
30;1;3;0,8925766;40
24;1;3;0,8924687;37
20;1;3;0,8923716;34
20;1;3;0,8922536;31
14;1;3;0,8921457;28
10;1;3;0,8920485;25
10;1;3;0,8919292;22
2;1;3;0,8918213;19
Boss
