96;1;3;1,480528;100
90;1;3;0,9268075;97
86;1;3;1,722848;94
82;1;3;1,419034;91
80;1;3;1,439027;88
76;1;3;1,418903;85
71;1;3;1,438847;82
70;1;3;1,418775;79
66;1;3;1,438673;76
61;1;3;1,418644;73
60;1;3;1,438504;70
56;1;3;1,41851;67
50;1;3;1,438328;64
50;1;3;1,418379;61
46;1;3;1,438146;58
40;1;3;1,418248;55
40;1;3;1,437973;52
34;1;3;1,418108;49
30;1;3;1,437801;46
30;1;3;1,417977;43
24;1;3;1,43762;40
20;1;3;1,41785;37
20;1;3;1,437385;34
14;1;3;1,417709;31
10;1;3;1,437096;28
10;1;3;1,417576;25
4;1;3;1,436784;22
Boss
