96;1;3;0,9495966;100
92;1;3;0,8659756;97
90;1;3;0,8658725;94
86;1;3;0,86576;91
82;1;3;0,8656515;88
80;1;3;0,8655491;85
76;1;3;0,8654366;82
71;1;3;0,865328;79
70;1;3;0,8652256;76
66;1;3;0,8651131;73
61;1;3;0,86501;70
60;1;3;0,8649022;67
56;1;3;0,8647897;64
50;1;3;0,8646865;61
50;1;3;0,8645794;58
46;1;3;0,8644655;55
40;1;3;0,8643685;52
40;1;3;0,8642553;49
34;1;3;0,8641428;46
30;1;3;0,864045;43
30;1;3;0,8639325;40
24;1;3;0,863824;37
20;1;3;0,863727;34
20;1;3;0,8636091;31
14;1;3;0,8635013;28
10;1;3;0,8634036;25
10;1;3;0,8632856;22
2;1;3;0,8631771;19
Boss
