96;1;3;0,7100276;100
90;1;3;1,44817;97
82;1;3;0,7304227;94
80;1;3;1,413845;91
70;1;3;0,9755059;88
66;1;3;1,059109;85
60;1;3;1,362635;82
56;1;3;1,369295;79
52;1;3;1,70467;76
50;1;3;1,069044;73
50;1;3;1,704542;70
50;1;3;1,068959;67
46;1;3;1,704394;64
44;1;3;1,068876;61
41;1;3;1,704261;58
40;1;3;1,068797;55
40;1;3;1,704126;52
40;1;3;1,068704;49
36;1;3;1,703985;46
32;1;3;1,068623;43
30;1;3;1,703857;40
30;1;3;1,403941;37
30;1;3;1,068534;34
30;1;3;1,7037;31
26;1;3;1,068445;28
22;1;3;1,703562;25
20;1;3;1,068368;22
20;1;3;1,703431;19
20;1;3;1,068281;16
16;1;3;1,703289;13
14;1;3;1,068194;10
11;1;3;1,703152;7
10;1;3;1,068117;4
10;1;3;1,703016;1
Player
