96;1;3;1,445842;100
92;1;3;1,333485;97
86;1;3;0,7872801;94
82;1;3;0,7868578;91
80;1;3;0,8035232;88
76;1;3;0,786531;85
71;1;3;0,8033087;82
70;1;3;0,7862109;79
66;1;3;0,8030998;76
61;1;3;0,7858796;73
60;1;3;0,8028964;70
56;1;3;0,7855472;67
50;1;3;0,8026872;64
50;1;3;0,7852315;61
46;1;3;0,802473;58
40;1;3;0,784906;55
40;1;3;0,8022693;52
34;1;3;0,7845684;49
30;1;3;0,8020656;46
30;1;3;0,7842497;43
24;1;3;0,8018515;40
20;1;3;0,7839348;37
20;1;3;0,8016426;34
14;1;3;0,7835941;31
10;1;3;0,8014441;28
10;1;3;0,7832703;25
4;1;3;0,8012251;22
Boss
