96;1;3;0,3042502;100
92;1;3;0,7031369;97
90;1;3;0,6819282;94
86;1;3;0,7041423;91
81;1;3;0,6818438;88
80;1;3;0,7041271;85
76;1;3;0,6816507;82
71;1;3;0,7041135;79
70;1;3;0,6814653;76
66;1;3;0,7040768;73
60;1;3;0,6812676;70
60;1;3;0,7040424;67
56;1;3;0,6810589;64
50;1;3;0,7039868;61
50;1;3;0,6808626;58
44;1;3;0,7039741;55
40;1;3;0,680683;52
40;1;3;0,7039474;49
34;1;3;0,680448;46
30;1;3;0,7038739;43
30;1;3;0,6802829;40
24;1;3;0,7038816;37
20;1;3;0,6801121;34
20;1;3;0,7038466;31
14;1;3;0,6799012;28
10;1;3;0,7037537;25
10;1;3;0,6796917;22
2;1;3;0,7037776;19
Boss
