100;1;3;0;100
100;2;2;0,3333333;100
100;2;2;0,6666667;100
100;2;2;0,3333333;100
100;1;3;0;100
100;2;2;0,3333333;100
100;1;3;0;100
100;1;3;0,3333333;100
100;1;3;0,3333333;100
100;2;2;0;100
100;2;2;0,3333333;100
100;1;3;0,3333333;100
100;1;3;0;100
100;1;3;0,3333333;100
100;2;2;0,3333333;100
100;2;2;0;100
100;2;2;1,333333;100
100;1;3;0;100
100;2;2;0,6666667;100
100;2;2;0;100
100;2;2;0,3333333;100
100;2;2;0;100
100;1;3;0,3333333;100
100;1;3;0;100
100;1;3;0,3333333;100
100;2;2;0,6666667;98
100;1;3;0;98
100;2;2;0;96
100;2;2;0,3333333;94
96;1;3;0,6666667;91
96;2;2;0;89
96;1;3;0,6666667;86
96;2;2;1;84
96;1;3;0;81
96;1;3;0,3333333;78
96;1;3;1;78
96;1;3;0,3333333;78
96;2;2;0,3333333;76
96;1;3;0;73
94;2;2;1;71
94;2;2;1,333333;69
94;1;3;0;66
92;2;2;0,3333333;64
92;1;3;1;61
92;2;2;0,3333333;59
92;2;2;0;57
92;1;3;0,3333333;54
92;2;2;0;52
92;2;2;0;50
92;1;3;0,3333333;47
91;1;3;0,3333333;44
91;2;2;0,3333333;42
91;1;3;0;39
90;1;3;1,333333;36
90;2;2;0,6666667;34
90;1;3;0;31
90;2;2;0,3333333;29
90;1;3;0,3333333;26
90;2;2;0,3333333;24
90;2;2;1;22
90;2;2;0,3333333;20
90;2;2;0,6666667;18
90;2;2;0,3333333;16
90;1;3;0;13
90;2;2;0,3333333;11
90;2;2;0;9
90;2;2;0;7
90;2;2;0,6666667;5
90;2;2;2,333333;3
90;2;2;0;1
90;1;3;0,3333333;-2
Player
