100;0;0;0,7589081;100
100;0;0;0,7589081;100
100;0;0;0,7589081;100
100;0;0;0,7589081;100
100;0;0;0,7589081;100
100;0;0;0,7589081;100
100;0;0;0,7589081;100
100;0;0;0,7589081;100
100;0;0;0,7589081;100
100;0;0;0,7589081;100
100;0;0;0,7589081;100
100;0;0;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;2;2;28,41392;100
100;1;3;28,41392;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;1;3;28,33178;100
100;2;2;28,33178;100
100;2;2;28,33178;100
100;2;2;26,50566;100
100;2;2;26,50566;100
100;2;2;26,50566;100
100;0;0;26,50566;100
100;0;0;26,50566;100
100;0;0;26,50566;100
100;0;0;26,50566;100
100;0;0;26,50566;100
100;2;2;26,50566;100
100;2;2;26,50566;100
100;2;2;26,50566;100
100;2;2;26,50566;100
100;2;2;26,50566;100
100;0;0;26,50566;100
100;0;0;26,50566;100
100;0;0;26,50566;100
100;0;0;26,50566;100
100;0;0;26,00609;100
100;1;3;26,00609;100
100;1;3;26,00609;100
100;1;3;26,00609;100
100;1;3;26,00609;100
100;1;3;26,00609;100
100;2;2;26,00609;100
100;2;2;26,00609;100
100;2;2;26,00609;100
100;2;2;26,00609;100
100;2;2;26,00609;100
100;0;0;26,00609;100
100;0;0;26,00609;100
100;0;0;26,00609;100
100;0;0;26,00609;100
100;0;0;26,00609;100
100;0;0;26,00609;100
100;0;0;24,17433;100
100;0;0;24,17433;100
100;0;0;24,17433;100
100;0;0;24,17433;100
100;1;3;24,17433;100
100;1;3;24,17433;100
100;1;3;24,17433;100
100;1;3;24,17433;100
100;1;3;24,17433;100
100;2;2;24,17433;100
100;2;2;24,17433;100
100;2;2;24,17433;100
100;2;2;24,17433;100
100;2;2;24,17433;100
100;2;2;24,17433;100
100;2;2;24,17433;100
100;2;2;22,341;100
100;2;2;22,341;100
100;2;2;22,341;100
100;1;3;22,341;100
100;1;3;22,341;100
100;1;3;22,341;100
100;1;3;22,341;100
100;1;3;22,341;100
100;1;3;22,341;100
100;1;3;22,341;100
100;1;3;22,341;100
100;1;3;22,341;100
100;1;3;22,341;100
100;0;0;22,341;100
100;0;0;22,341;100
100;0;0;22,341;100
100;0;0;22,341;100
100;0;0;21,84101;100
100;0;0;21,84101;100
100;0;0;21,84101;100
100;0;0;21,84101;100
100;0;0;21,84101;100
100;0;0;21,84101;100
100;2;2;21,84101;100
100;2;2;21,84101;100
100;2;2;21,84101;100
100;2;2;21,84101;100
100;2;2;21,84101;100
100;0;0;21,84101;100
100;0;0;21,84101;100
100;0;0;21,84101;100
100;0;0;21,84101;100
100;0;0;21,84101;100
100;0;0;21,84101;100
100;0;0;20,84101;100
100;0;0;20,84101;100
100;0;0;20,84101;100
100;0;0;20,84101;100
100;1;3;20,84101;100
100;1;3;20,84101;100
100;1;3;20,84101;100
100;1;3;20,84101;100
100;1;3;20,84101;100
100;0;0;20,84101;100
100;0;0;20,84101;100
100;0;0;20,84101;100
100;0;0;20,84101;100
100;0;0;20,84101;100
100;1;3;20,84101;100
100;1;3;20,84101;100
100;1;3;20,23595;100
100;1;3;20,23595;100
100;1;3;20,23595;100
100;0;0;20,23595;100
100;0;0;20,23595;100
100;0;0;20,23595;100
100;0;0;20,23595;100
100;0;0;20,23595;100
100;1;3;20,23595;100
100;1;3;20,23595;100
100;1;3;20,23595;100
100;1;3;20,23595;100
100;1;3;20,23595;100
100;2;2;20,23595;100
100;2;2;20,23595;100
100;2;2;20,23595;100
100;2;2;20,23595;100
100;2;2;18,40268;100
100;2;2;18,40268;100
100;2;2;18,40268;100
100;2;2;18,40268;100
100;2;2;18,40268;100
100;2;2;18,40268;100
100;2;2;18,40268;100
100;2;2;18,40268;100
100;2;2;18,40268;100
100;2;2;18,40268;100
100;2;2;18,40268;100
100;1;3;18,40268;100
100;1;3;18,40268;100
100;1;3;18,40268;100
100;1;3;18,40268;100
100;1;3;18,40268;100
100;0;0;18,40268;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;0;0;16,56935;100
100;1;3;16,56935;100
100;1;3;16,56935;100
100;1;3;15,56936;100
100;1;3;15,56936;100
100;1;3;15,56936;100
100;0;0;15,56936;100
100;0;0;15,56936;100
100;0;0;15,56936;100
100;0;0;15,56936;100
100;0;0;15,56936;100
100;0;0;15,56936;100
100;0;0;15,56936;100
100;0;0;15,56936;100
100;0;0;15,56936;100
100;0;0;15,56936;100
100;2;2;15,56936;100
100;2;2;15,56936;100
100;2;2;15,56936;100
100;2;2;15,56936;100
100;2;2;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;1;3;14,56936;100
100;2;2;14,56936;100
100;2;2;13,56936;100
100;2;2;13,56936;100
100;2;2;13,56936;100
100;2;2;13,56936;100
100;1;3;13,56936;100
100;1;3;13,56936;100
100;1;3;13,56936;100
100;1;3;13,56936;100
100;1;3;13,56936;100
100;1;3;13,56936;100
100;1;3;13,56936;100
100;1;3;13,56936;100
100;1;3;13,56936;100
100;1;3;13,56936;100
100;0;0;13,56936;100
100;0;0;13,56936;100
100;0;0;12,17467;100
100;0;0;12,17467;100
100;0;0;12,17467;100
100;1;3;12,17467;100
100;1;3;12,17467;100
100;1;3;12,17467;100
100;1;3;12,17467;100
100;1;3;12,17467;100
100;0;0;12,17467;100
100;0;0;12,17467;100
100;0;0;12,17467;100
100;0;0;12,17467;100
100;0;0;12,17467;100
100;1;3;12,17467;100
100;1;3;12,17467;100
100;1;3;12,17467;100
100;1;3;12,17467;100
100;1;3;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;11,17476;100
100;0;0;10,17476;100
100;0;0;10,17476;100
100;0;0;10,17476;100
100;0;0;10,17476;100
100;0;0;10,17476;100
100;0;0;10,17476;100
100;0;0;10,17476;100
100;0;0;10,17476;100
100;0;0;10,17476;100
100;1;3;10,17476;100
100;1;3;10,17476;100
100;1;3;10,17476;100
100;1;3;10,17476;100
100;1;3;10,17476;100
100;0;0;10,17476;100
100;0;0;10,17476;100
100;0;0;10,0081;100
100;0;0;10,0081;100
100;0;0;10,0081;100
100;0;0;10,0081;100
100;0;0;10,0081;100
100;0;0;10,0081;100
100;0;0;10,0081;100
100;0;0;10,0081;100
100;1;3;10,0081;100
100;1;3;10,0081;100
100;1;3;10,0081;100
100;1;3;10,0081;100
100;1;3;10,0081;100
100;0;0;10,0081;100
100;0;0;10,0081;100
100;0;0;10,0081;100
100;0;0;10,0081;100
100;0;0;9,402946;100
100;2;2;9,402946;100
100;2;2;9,402946;100
100;2;2;9,402946;100
100;2;2;9,402946;100
100;2;2;9,402946;100
100;0;0;9,402946;100
100;0;0;9,402946;100
100;0;0;9,402946;100
100;0;0;9,402946;100
100;0;0;9,402946;100
100;1;3;9,402946;100
100;1;3;9,402946;100
100;1;3;9,402946;100
100;1;3;9,402946;100
100;1;3;9,402946;100
100;0;0;9,402946;100
100;0;0;8,403109;100
100;0;0;8,403109;100
100;0;0;8,403109;100
100;0;0;8,403109;100
100;0;0;8,403109;100
100;0;0;8,403109;100
100;0;0;8,403109;100
100;0;0;8,403109;100
100;0;0;8,403109;100
100;2;2;8,403109;100
100;2;2;8,403109;100
100;2;2;8,403109;100
100;2;2;8,403109;100
100;2;2;8,403109;100
100;1;3;8,403109;100
100;1;3;8,403109;100
100;1;3;7,403114;100
100;1;3;7,403114;100
100;1;3;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
100;2;2;7,403114;100
