92;2;2;13,07129;100
92;2;2;13,07129;100
92;3;15;13,07129;100
92;3;15;13,40466;100
92;2;2;13,40466;100
92;2;2;13,40466;100
92;2;2;13,40466;100
92;3;15;13,40466;100
92;2;2;13,40466;100
92;3;15;13,73804;100
92;2;2;13,73804;100
92;3;15;13,73804;100
92;3;15;13,73804;100
92;3;15;13,73804;100
92;2;2;13,73804;100
92;3;15;13,73804;100
92;2;2;13,73804;100
92;2;2;14,07141;100
92;3;15;14,07141;100
92;2;2;14,07141;100
92;2;2;14,07141;100
92;3;15;14,07141;100
92;3;15;14,07141;100
92;3;15;14,07141;100
92;2;2;14,07141;100
92;3;15;14,07141;100
92;3;15;14,07141;100
92;2;2;14,40479;100
92;2;2;14,40479;100
92;3;15;14,40479;100
92;3;15;14,40479;100
92;2;2;14,40479;100
92;2;2;14,40479;100
92;3;15;14,40479;100
92;2;2;14,40479;100
92;2;2;14,40479;100
92;3;15;14,73816;100
92;3;15;14,73816;100
92;2;2;14,73816;100
92;3;15;14,73816;100
92;3;15;14,73816;100
92;3;15;14,73816;100
92;3;15;14,73816;100
92;2;2;14,73816;100
92;2;2;15,07153;100
92;2;2;15,07153;100
92;3;15;15,07153;100
92;2;2;15,07153;100
92;3;15;15,07153;100
92;2;2;15,07153;100
92;2;2;15,07153;100
92;2;2;15,40491;100
92;2;2;15,40491;100
92;3;15;15,40491;100
92;3;15;15,40491;100
92;2;2;15,40491;100
92;2;2;15,40491;100
92;2;2;15,40491;100
92;3;15;15,40491;100
92;3;15;15,40491;100
92;2;2;15,40491;100
92;3;15;15,73828;100
92;2;2;15,73828;100
92;3;15;15,73828;100
92;3;15;15,73828;100
92;2;2;15,73828;100
92;2;2;15,73828;100
92;3;15;15,73828;100
92;2;2;15,73828;100
92;3;15;15,73828;100
92;3;15;15,73828;100
92;2;2;16,07166;100
92;2;2;16,07166;100
92;2;2;16,07166;100
92;3;15;16,07166;100
92;2;2;16,07166;100
92;3;15;16,07166;100
92;3;15;16,40503;100
92;2;2;16,40503;100
92;2;2;16,40503;100
92;2;2;16,40503;100
92;3;15;16,40503;100
92;2;2;16,40503;100
92;3;15;16,7384;100
92;3;15;16,7384;100
92;2;2;16,7384;100
92;2;2;16,7384;100
92;2;2;16,7384;100
92;2;2;16,7384;100
92;2;2;17,07178;100
92;2;2;17,07178;100
92;2;2;17,07178;100
92;3;15;17,07178;100
92;2;2;17,07178;100
92;2;2;17,07178;100
92;3;15;17,07178;100
92;3;15;17,07178;100
92;3;15;17,07178;100
92;3;15;17,40515;100
92;2;2;17,40515;100
92;3;15;17,40515;100
92;3;15;17,40515;100
92;3;15;17,40515;100
92;3;15;17,40515;100
92;3;15;17,40515;100
92;2;2;17,40515;100
92;3;15;17,40515;100
92;3;15;17,40515;100
92;2;2;17,40515;100
92;3;15;17,40515;100
92;2;2;17,73853;100
92;3;15;17,73853;100
92;3;15;17,73853;100
92;3;15;17,73853;100
92;2;2;17,73853;100
92;2;2;17,73853;100
92;2;2;17,73853;100
92;3;15;17,73853;100
92;2;2;17,73853;100
92;3;15;18,0719;100
92;2;2;18,0719;100
92;3;15;18,0719;100
92;3;15;18,0719;100
92;2;2;18,0719;100
92;3;15;18,40527;100
92;2;2;18,40527;100
92;2;2;18,40527;100
92;2;2;18,40527;100
92;2;2;18,40527;100
92;2;2;18,40527;100
92;2;2;18,40527;100
92;3;15;18,40527;100
92;2;2;18,40527;100
92;2;2;18,40527;100
92;3;15;18,40527;100
92;3;15;18,73865;100
92;2;2;18,73865;100
92;3;15;18,73865;100
92;2;2;18,73865;100
92;3;15;18,73865;100
92;3;15;18,73865;100
92;2;2;18,73865;100
92;2;2;18,73865;100
92;3;15;18,73865;100
92;3;15;18,73865;100
92;3;15;18,73865;100
92;3;15;18,73865;100
92;3;15;18,73865;100
92;3;15;19,07202;100
92;3;15;19,07202;100
92;2;2;19,07202;100
92;3;15;19,07202;100
92;3;15;19,07202;100
92;3;15;19,07202;100
92;3;15;19,07202;100
92;3;15;19,4054;100
92;2;2;19,4054;100
92;3;15;19,4054;100
92;2;2;19,4054;100
92;3;15;19,4054;100
92;2;2;19,4054;100
92;3;15;19,4054;100
92;3;15;19,4054;100
92;3;15;19,4054;100
92;2;2;19,73877;100
