100;2;2;3,283074;100
92;2;2;0,6019993;98
90;2;2;0,6019993;96
90;2;2;0,6019993;94
84;2;2;0,6019993;92
80;2;2;0,6019993;90
80;2;2;0,6019993;88
74;2;2;0,6019993;86
70;2;2;0,6019993;84
70;2;2;0,6019993;82
64;2;2;0,6019993;80
60;2;2;0,6019993;78
60;2;2;0,6019993;76
54;2;2;0,6019993;74
50;2;2;0,6019993;72
50;2;2;0,6019993;70
44;2;2;0,6019993;68
40;2;2;0,6019993;66
40;2;2;0,6019993;64
34;2;2;0,6019993;62
30;2;2;0,6019993;60
30;2;2;0,6019993;58
24;2;2;0,6019993;56
20;2;2;0,6019993;54
20;2;2;0,6019993;52
16;2;2;0,6019993;50
10;2;2;0,6019993;48
10;2;2;0,6019993;46
6;2;2;0,6019993;44
Boss
