100;2;2;3,455094;100
92;2;2;0,7171769;98
90;2;2;0,7171786;96
90;2;2;0,7171787;94
84;2;2;0,717179;92
80;2;2;0,717179;90
80;2;2;0,717179;88
74;2;2;0,717179;86
70;2;2;0,717179;84
70;2;2;0,717179;82
64;2;2;0,7171789;80
60;2;2;0,7171789;78
60;2;2;0,7171791;76
54;2;2;0,717179;74
50;2;2;0,717179;72
50;2;2;0,717179;70
44;2;2;0,717179;68
40;2;2;0,7171794;66
40;2;2;0,717179;64
34;2;2;0,7171795;62
30;2;2;0,7171791;60
30;2;2;0,717179;58
24;2;2;0,717179;56
20;2;2;0,717179;54
20;2;2;0,717179;52
16;2;2;0,717179;50
10;2;2;0,717179;48
10;2;2;0,7171789;46
6;2;2;0,7171791;44
Boss
