100;2;2;3,688167;100
92;2;2;0,9415829;98
90;2;2;0,9415879;96
90;2;2;0,9415923;94
84;2;2;0,9415951;92
80;2;2;0,9415974;90
80;2;2;0,9416003;88
74;2;2;0,9416031;86
70;2;2;0,9416054;84
70;2;2;0,9416083;82
64;2;2;0,9416108;80
60;2;2;0,9416134;78
60;2;2;0,941616;76
54;2;2;0,9416187;74
50;2;2;0,9416214;72
50;2;2;0,9416239;70
44;2;2;0,9416271;68
40;2;2;0,9416294;66
40;2;2;0,941632;64
34;2;2;0,9416347;62
30;2;2;0,941637;60
30;2;2;0,94164;58
24;2;2;0,9416426;56
20;2;2;0,941645;54
20;2;2;0,941648;52
16;2;2;0,9416503;50
10;2;2;0,9416533;48
10;2;2;0,9416556;46
6;2;2;0,9416583;44
Boss
