100;2;2;3,403293;100
92;2;2;0,6653478;98
90;2;2;0,6653495;96
90;2;2;0,6653498;94
84;2;2;0,6653497;92
80;2;2;0,66535;90
80;2;2;0,6653499;88
74;2;2;0,6653501;86
70;2;2;0,6653503;84
70;2;2;0,6653502;82
64;2;2;0,6653501;80
60;2;2;0,6653504;78
60;2;2;0,6653504;76
54;2;2;0,6653504;74
50;2;2;0,6653506;72
50;2;2;0,6653506;70
44;2;2;0,6653507;68
40;2;2;0,665351;66
40;2;2;0,665351;64
34;2;2;0,6653512;62
30;2;2;0,6653513;60
30;2;2;0,6653514;58
24;2;2;0,6653514;56
20;2;2;0,6653515;54
20;2;2;0,6653515;52
16;2;2;0,6653514;50
10;2;2;0,6653516;48
10;2;2;0,6653517;46
6;2;2;0,6653517;44
Boss
