100;2;2;4,41011;100
94;2;2;0,3043214;98
90;2;2;0,3043265;96
90;2;2;0,3043274;94
84;2;2;0,3043313;92
80;2;2;0,3043364;90
80;2;2;0,3043374;88
74;2;2;0,3043341;86
70;2;2;0,3043329;84
70;2;2;0,3043339;82
64;2;2;0,3043378;80
60;2;2;0,3043429;78
60;2;2;0,3043428;76
54;2;2;0,3043437;74
50;2;2;0,3043497;72
50;2;2;0,3043506;70
44;2;2;0,3043537;68
40;2;2;0,3043576;66
40;2;2;0,3043585;64
34;2;2;0,3043605;62
30;2;2;0,3043656;60
30;2;2;0,3043674;58
26;2;2;0,3043673;56
20;2;2;0,3043724;54
20;2;2;0,3043753;52
16;2;2;0,3043741;50
10;2;2;0,3043771;48
10;2;2;0,3043759;46
6;2;2;0,3043779;44
Boss
