100;2;2;0;100
96;2;2;0,3043193;98
92;2;2;0,3043193;96
90;2;2;0,3043193;94
86;2;2;0,3043193;92
82;2;2;0,3043193;90
80;2;2;0,3043193;88
76;2;2;0,3043193;86
72;2;2;0,3043193;84
70;2;2;0,3043193;82
66;2;2;0,3043193;80
62;2;2;0,3043193;78
60;2;2;0,3043193;76
60;2;2;0,3043193;74
52;2;2;0,3043193;72
50;2;2;0,3043193;70
50;2;2;0,3043193;68
42;2;2;0,3043193;66
40;2;2;0,3043193;64
40;2;2;0,3043193;62
32;2;2;0,3043193;60
30;2;2;0,3043193;58
30;2;2;0,3043193;56
24;2;2;0,3043193;54
20;2;2;0,3043193;52
20;2;2;0,3043193;50
14;2;2;0,3043193;48
10;2;2;0,3043193;46
10;2;2;0,3043193;44
4;2;2;0,3043193;42
Boss
