100;2;2;0,3045396;100
96;2;2;0,304319;98
91;2;2;0,3043194;96
90;2;2;0,3043194;94
86;2;2;0,3043194;92
81;2;2;0,3043194;90
80;2;2;0,3043195;88
76;2;2;0,3043196;86
71;2;2;0,3043193;84
70;2;2;0,3043194;82
66;2;2;0,3043194;80
62;2;2;0,3043195;78
60;2;2;0,3043196;76
56;2;2;0,3043196;74
52;2;2;0,3043194;72
50;2;2;0,3043194;70
46;2;2;0,3043195;68
42;2;2;0,3043196;66
40;2;2;0,3043193;64
36;2;2;0,3043194;62
32;2;2;0,3043195;60
30;2;2;0,3043189;58
30;2;2;0,3043196;56
22;2;2;0,3043194;54
20;2;2;0,3043195;52
20;2;2;0,3043196;50
12;2;2;0,3043196;48
10;2;2;0,3043194;46
10;2;2;0,3043195;44
2;2;2;0,3043196;42
Boss
