100;0;0;0,3049326;100
100;0;0;0,3049326;100
100;0;0;0,3049326;100
100;0;0;0,3049326;100
100;2;2;18,36316;100
100;2;2;18,36316;100
100;2;2;18,36316;100
100;0;0;18,36316;100
100;0;0;18,36316;100
100;0;0;18,36316;100
100;0;0;18,36316;100
100;0;0;18,36316;100
100;2;2;18,36316;100
100;2;2;18,36316;100
100;2;2;18,36316;100
100;2;2;18,36316;100
100;2;2;18,36316;100
100;1;3;18,36316;100
100;1;3;18,36316;100
100;1;3;18,36316;100
100;1;3;18,36316;100
100;1;3;17,50464;100
100;2;2;17,50464;100
100;2;2;17,50464;100
100;2;2;17,50464;100
100;2;2;17,50464;100
100;2;2;17,50464;100
100;0;0;17,50464;100
100;0;0;17,50464;100
100;0;0;17,50464;100
100;0;0;17,50464;100
100;0;0;17,50464;100
100;2;2;17,50464;100
100;2;2;17,50464;100
100;2;2;17,50464;100
100;2;2;17,50464;100
100;2;2;17,50464;100
100;1;3;17,50464;100
100;1;3;16,50508;100
100;1;3;16,50508;100
100;1;3;16,50508;100
100;1;3;16,50508;100
100;2;2;16,50508;100
100;2;2;16,50508;100
100;2;2;16,50508;100
100;2;2;16,50508;100
100;2;2;16,50508;100
100;1;3;16,50508;100
100;1;3;16,50508;100
100;1;3;16,50508;100
100;1;3;16,50508;100
100;1;3;16,50508;100
100;0;0;16,50508;100
100;0;0;16,50508;100
100;0;0;15,50508;100
100;0;0;15,50508;100
100;0;0;15,50508;100
100;1;3;15,50508;100
100;1;3;15,50508;100
100;1;3;15,50508;100
100;1;3;15,50508;100
100;1;3;15,50508;100
100;0;0;15,50508;100
100;0;0;15,50508;100
100;0;0;15,50508;100
100;0;0;15,50508;100
100;0;0;15,50508;100
100;0;0;15,50508;100
100;0;0;15,50508;100
100;0;0;15,50508;100
100;0;0;15,50508;100
100;0;0;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;14,50509;100
100;2;2;13,50509;100
100;2;2;13,50509;100
100;2;2;13,50509;100
100;2;2;13,50509;100
100;1;3;13,50509;100
