100;0;0;0;100
100;0;0;0;100
100;0;0;0;100
100;0;0;0;100
100;2;2;14,42899;100
100;1;3;14,42899;100
100;2;2;14,42899;100
100;0;0;14,42899;100
100;0;0;14,42899;100
100;2;2;14,42899;100
100;1;3;14,42899;100
100;0;0;14,42899;100
100;1;3;14,42899;100
100;1;3;14,42899;100
100;2;2;14,42899;100
100;0;0;14,42899;100
100;1;3;14,42899;100
100;0;0;14,42899;100
100;2;2;14,42899;100
100;1;3;14,42899;100
100;2;2;14,42899;100
100;1;3;14,42899;100
100;0;0;14,42899;100
100;0;0;14,42899;100
100;0;0;14,42899;100
100;0;0;14,42899;100
100;0;0;14,42899;100
100;0;0;14,42899;100
100;0;0;14,42899;100
100;1;3;14,42899;100
100;1;3;14,42899;100
100;1;3;14,42899;100
100;1;3;14,42899;100
100;0;0;14,42899;100
100;0;0;14,42899;100
100;1;3;14,42899;100
100;2;2;14,42899;100
100;1;3;14,429;100
100;2;2;14,429;100
100;2;2;14,429;100
100;1;3;14,429;100
100;1;3;14,429;100
100;2;2;14,429;100
100;2;2;14,429;100
100;1;3;14,429;100
100;2;2;14,429;100
100;1;3;14,429;100
100;1;3;14,429;100
100;1;3;14,429;100
100;1;3;14,429;100
100;1;3;14,429;100
100;1;3;14,429;100
100;1;3;14,429;100
100;1;3;14,429;100
100;1;3;12,59566;100
100;1;3;12,59566;100
100;0;0;12,59566;100
100;0;0;12,59566;100
100;1;3;12,59566;100
100;1;3;12,59566;100
100;1;3;12,59566;100
100;2;2;12,59566;100
100;0;0;12,59566;100
100;1;3;12,59566;100
100;1;3;12,59566;100
100;1;3;12,59566;100
100;1;3;12,59566;100
100;2;2;12,59566;100
100;1;3;12,59566;100
100;1;3;12,59566;100
100;0;0;11,59566;100
100;2;2;11,59566;100
100;1;3;11,59566;100
100;0;0;11,59566;100
100;0;0;11,59566;100
100;2;2;11,59566;100
100;2;2;11,59566;100
100;0;0;11,59566;100
100;0;0;11,59566;100
100;1;3;11,59566;100
100;0;0;11,59566;100
100;0;0;11,59566;100
100;1;3;11,59566;100
100;0;0;11,59566;100
100;0;0;11,59566;100
100;1;3;11,59566;100
100;0;0;11,59566;100
100;1;3;10,59566;100
100;2;2;10,59566;100
100;2;2;10,59566;100
100;0;0;10,59566;100
100;0;0;10,59566;100
100;1;3;10,59566;100
100;0;0;10,59566;100
100;2;2;10,59566;100
100;1;3;10,59566;100
100;2;2;10,59566;100
100;1;3;10,59566;100
100;0;0;10,59566;100
100;0;0;10,59566;100
100;0;0;10,59566;100
100;0;0;10,59566;100
100;1;3;10,59566;100
100;2;2;10,59566;100
100;1;3;9,595665;100
100;1;3;9,595665;100
100;0;0;9,595665;100
100;2;2;9,595665;100
100;2;2;9,595665;100
100;0;0;9,595665;100
100;0;0;9,595665;100
100;0;0;9,595665;100
100;2;2;9,595665;100
100;1;3;9,595665;100
100;1;3;9,595665;100
100;2;2;9,595665;100
100;1;3;9,595665;100
100;2;2;9,595665;100
100;0;0;9,595665;100
100;1;3;9,595665;100
100;2;2;8,595666;100
100;0;0;8,595666;100
100;2;2;8,595666;100
100;2;2;8,595666;100
100;0;0;8,595666;100
100;1;3;8,595666;100
100;2;2;8,595666;100
100;0;0;8,595666;100
100;1;3;8,595666;100
100;0;0;8,595666;100
100;0;0;8,595666;100
100;2;2;8,595666;100
100;2;2;8,595666;100
100;1;3;8,595666;100
100;0;0;8,595666;100
100;1;3;8,595666;100
100;1;3;8,595666;100
100;2;2;7,595667;100
100;0;0;7,595667;100
100;1;3;7,595667;100
100;2;2;7,595667;100
100;0;0;7,595667;100
100;0;0;7,595667;100
100;0;0;7,595667;100
100;0;0;7,595667;100
100;1;3;7,595667;100
100;0;0;7,595667;100
100;1;3;7,595667;100
100;0;0;7,595667;100
100;1;3;7,595667;100
100;1;3;7,595667;100
100;2;2;7,595667;100
100;0;0;7,595667;100
100;1;3;7,595667;100
100;1;3;6,595667;100
100;2;2;6,595667;100
