100;2;2;1,263606;100
100;2;2;4,49234;98
94;2;2;0,677245;96
90;2;2;0,3042193;94
90;2;2;0,7236143;92
84;2;2;0,3043166;90
80;2;2;0,7251306;88
80;2;2;0,3043207;86
74;2;2;0,7251693;84
70;2;2;0,30432;82
70;2;2;0,7251615;80
64;2;2;0,304321;78
60;2;2;0,7251696;76
60;2;2;0,3043193;74
54;2;2;0,7251375;72
50;2;2;0,3043197;70
50;2;2;0,7251286;68
44;2;2;0,3043185;66
40;2;2;0,7251413;64
40;2;2;0,3043193;62
34;2;2;0,7251421;60
30;2;2;0,3043186;58
30;2;2;0,7251369;56
26;2;2;0,3043201;54
20;2;2;0,7251213;52
20;2;2;0,30432;50
16;2;2;0,7251253;48
10;2;2;0,30432;46
10;2;2;0,7251146;44
6;2;2;0,3043199;42
0;2;2;0,7251245;40
Boss
