100;2;2;3,859412;100
92;2;2;1,304387;98
90;2;2;0,8933035;96
90;2;2;1,304186;94
84;2;2;0,8930976;92
80;2;2;1,303996;90
80;2;2;0,8929016;88
74;2;2;1,303785;86
70;2;2;0,8927167;84
70;2;2;1,303584;82
64;2;2;0,8925108;80
60;2;2;1,303394;78
60;2;2;0,8923153;76
54;2;2;1,303183;74
50;2;2;0,89213;72
50;2;2;1,302982;70
44;2;2;0,8919241;68
40;2;2;1,302787;66
40;2;2;0,8917285;64
34;2;2;1,302576;62
30;2;2;0,8915381;60
30;2;2;1,30238;58
24;2;2;0,8913319;56
20;2;2;1,302185;54
20;2;2;0,8911419;52
16;2;2;1,301974;50
10;2;2;0,8909515;48
10;2;2;1,301779;46
6;2;2;0,8907456;44
Boss
