100;2;2;4,561499;100
94;2;2;1,395535;98
90;2;2;1,866368;96
90;2;2;4,609422;94
84;2;2;3,87574;92
82;2;2;1,757471;90
80;2;2;2,164578;88
80;2;2;4,366913;86
72;2;2;1,072781;84
70;2;2;1,370139;82
70;2;2;1,072596;80
64;2;2;1,369994;78
60;2;2;1,072421;76
60;2;2;1,369857;74
54;2;2;1,072228;72
50;2;2;1,369726;70
50;2;2;1,072044;68
44;2;2;1,369581;66
40;2;2;1,071869;64
40;2;2;1,369444;62
34;2;2;1,071677;60
30;2;2;1,369315;58
30;2;2;1,071494;56
24;2;2;1,369169;54
20;2;2;1,071314;52
20;2;2;1,369032;50
14;2;2;1,071122;48
10;2;2;1,368898;46
10;2;2;1,070945;44
4;2;2;1,368754;42
Boss
