100;2;2;1,090992;100
100;2;2;2,770192;98
92;2;2;1,179634;96
91;2;2;3,206046;94
90;2;2;1,470977;92
90;2;2;4,31442;90
84;2;2;2,843332;88
81;2;2;3,718395;86
80;2;2;0,9061803;84
80;2;2;4,915348;82
74;2;2;2,947976;80
71;2;2;3,837168;78
70;2;2;1,775106;76
70;2;2;4,606255;74
64;2;2;2,548151;72
61;2;2;3,392159;70
60;2;2;0,9689211;68
60;2;2;4,536486;66
54;2;2;2,500547;64
51;2;2;3,333878;62
50;2;2;1,183908;60
50;2;2;4,35166;58
44;2;2;1,955401;56
41;2;2;2,788738;54
40;2;2;1,811666;52
40;2;2;4,359746;50
34;2;2;1,971867;48
31;2;2;2,805198;46
30;2;2;1,81098;44
30;2;2;4,35979;42
24;2;2;1,971716;40
21;2;2;2,805051;38
20;2;2;1,810928;36
20;2;2;4,359791;34
14;2;2;1,971716;32
11;2;2;2,805051;30
10;2;2;1,810928;28
10;2;2;4,359791;26
4;2;2;1,971716;24
1;2;2;2,805051;22
Boss
