100;2;2;4,813977;100
94;2;2;1,817247;98
92;2;2;1,844502;96
90;2;2;1,099126;94
90;2;2;4,332048;92
84;2;2;2,026717;90
81;2;2;2,860043;88
80;2;2;1,084357;86
80;2;2;4,345555;84
72;2;2;1,366789;82
70;2;2;1,045225;80
70;2;2;1,366557;78
64;2;2;1,045074;76
60;2;2;1,366337;74
60;2;2;1,044933;72
54;2;2;1,366094;70
50;2;2;1,044798;68
50;2;2;1,365864;66
44;2;2;1,044648;64
40;2;2;1,365645;62
40;2;2;1,044504;60
34;2;2;1,365401;58
30;2;2;1,044369;56
30;2;2;1,365173;54
24;2;2;1,04422;52
20;2;2;1,364947;50
20;2;2;1,044078;48
14;2;2;1,364705;46
10;2;2;1,043939;44
10;2;2;1,364481;42
4;2;2;1,043789;40
Boss
