100;3;15;44,33331;100
100;2;2;44,33331;100
100;3;15;44,33331;100
100;2;2;44,66664;100
100;2;2;44,66664;100
100;3;15;44,66664;100
100;3;15;44,66664;100
100;2;2;44,66664;100
100;2;2;44,66664;100
100;3;15;44,66664;100
100;3;15;44,66664;100
100;3;15;44,99997;100
100;3;15;44,99997;100
100;2;2;44,99997;100
100;3;15;44,99997;100
100;3;15;44,99997;100
100;3;15;44,99997;100
100;2;2;44,99997;100
100;3;15;45,33331;100
100;2;2;45,33331;100
100;3;15;45,33331;100
100;3;15;45,33331;100
100;2;2;45,33331;100
100;3;15;45,33331;100
100;3;15;45,33331;100
100;3;15;45,66664;100
100;2;2;45,66664;100
100;2;2;45,66664;100
100;3;15;45,66664;100
100;2;2;45,66664;100
100;2;2;45,66664;100
100;3;15;45,66664;100
100;3;15;45,66664;100
100;3;15;45,99997;100
100;3;15;45,99997;100
100;3;15;45,99997;100
100;3;15;45,99997;100
100;3;15;45,99997;100
100;3;15;46,3333;100
100;2;2;46,3333;100
100;3;15;46,3333;100
100;3;15;46,3333;100
100;3;15;46,3333;100
100;2;2;46,3333;100
100;3;15;46,3333;100
100;3;15;46,3333;100
100;2;2;46,3333;100
100;2;2;46,3333;100
100;3;15;46,3333;100
100;2;2;46,3333;100
100;3;15;46,66663;100
100;3;15;46,66663;100
100;3;15;46,66663;100
100;3;15;46,66663;100
100;3;15;46,66663;100
100;3;15;46,66663;100
100;3;15;46,66663;100
100;3;15;46,66663;100
100;3;15;46,66663;100
100;2;2;46,66663;100
100;2;2;46,66663;100
100;2;2;46,99997;100
100;2;2;46,99997;100
100;3;15;46,99997;100
100;2;2;46,99997;100
100;2;2;46,99997;100
100;2;2;46,99997;100
100;3;15;47,3333;100
100;2;2;47,3333;100
100;2;2;47,3333;100
100;3;15;47,3333;100
100;2;2;47,3333;100
100;2;2;47,3333;100
100;3;15;47,3333;100
100;3;15;47,3333;100
100;2;2;47,3333;100
100;3;15;47,3333;100
100;2;2;47,3333;100
100;3;15;47,3333;100
100;3;15;47,3333;100
100;2;2;47,66663;100
100;3;15;47,66663;100
100;2;2;47,66663;100
100;2;2;47,66663;100
100;2;2;47,66663;100
100;3;15;47,66663;100
100;3;15;47,66663;100
100;3;15;47,99996;100
100;3;15;47,99996;100
100;2;2;47,99996;100
100;3;15;47,99996;100
100;2;2;47,99996;100
100;3;15;47,99996;100
100;3;15;47,99996;100
100;2;2;48,33329;100
100;2;2;48,33329;100
100;2;2;48,33329;100
100;3;15;48,33329;100
100;3;15;48,33329;100
100;2;2;48,33329;100
100;3;15;48,33329;100
100;2;2;48,33329;100
100;2;2;48,33329;100
100;3;15;48,33329;100
100;3;15;48,66663;100
100;2;2;48,66663;100
100;2;2;48,66663;100
100;2;2;48,66663;100
100;3;15;48,66663;100
100;3;15;48,66663;100
100;3;15;48,66663;100
100;3;15;48,66663;100
100;3;15;48,66663;100
100;2;2;48,66663;100
100;3;15;48,99996;100
100;3;15;48,99996;100
100;3;15;48,99996;100
100;3;15;48,99996;100
100;3;15;48,99996;100
100;3;15;48,99996;100
100;3;15;48,99996;100
100;2;2;48,99996;100
100;3;15;48,99996;100
100;3;15;49,33329;100
100;3;15;49,33329;100
100;3;15;49,33329;100
100;2;2;49,33329;100
100;3;15;49,33329;100
100;3;15;49,33329;100
100;3;15;49,33329;100
100;3;15;49,33329;100
100;2;2;49,33329;100
100;3;15;49,66662;100
100;3;15;49,66662;100
100;3;15;49,66662;100
100;3;15;49,66662;100
100;3;15;49,66662;100
100;2;2;49,66662;100
100;2;2;49,66662;100
100;2;2;49,66662;100
100;3;15;49,66662;100
100;2;2;49,66662;100
100;3;15;49,66662;100
100;3;15;49,66662;100
100;2;2;49,99995;100
100;3;15;49,99995;100
100;3;15;49,99995;100
100;3;15;49,99995;100
100;3;15;49,99995;100
100;3;15;50,33329;85
100;3;15;50,33329;70
100;3;15;50,33329;55
100;2;2;50,33329;55
100;2;2;50,33329;55
100;3;15;50,33329;40
100;2;2;50,33329;40
100;3;15;50,33329;25
100;2;2;50,66662;25
100;2;2;50,66662;25
100;2;2;50,66662;25
100;2;2;50,66662;25
100;3;15;50,66662;10
100;3;15;50,66662;-5
Player
