92;2;2;37,13379;100
92;2;2;37,4668;100
92;2;2;37,4668;100
92;3;15;37,4668;100
92;2;2;37,4668;100
92;2;2;37,4668;100
92;2;2;37,4668;100
92;2;2;37,4668;100
92;3;15;37,4668;100
92;2;2;37,4668;100
92;2;2;37,4668;100
92;2;2;37,4668;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;37,7998;100
92;2;2;38,13281;100
92;3;15;38,13281;100
92;3;15;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,13281;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,46582;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;38,79883;100
92;2;2;39,13184;100
92;2;2;39,13184;100
92;2;2;39,13184;100
92;2;2;39,13184;100
92;2;2;39,13184;100
92;2;2;39,13184;100
92;2;2;39,13184;100
92;2;2;39,13184;100
92;2;2;39,13184;100
92;2;2;39,13184;100
92;2;2;39,13184;100
92;3;15;39,46484;100
92;2;2;39,46484;100
