96;1;3;1,171553;100
94;1;3;1,390184;97
91;1;3;1,485014;94
86;1;3;1,425526;91
82;1;3;0,494234;88
80;1;3;0,5540441;85
74;1;3;1,481333;82
71;1;3;1,298809;79
66;1;3;1,220787;76
64;1;3;1,493322;73
60;1;3;0,6976895;70
56;1;3;1,270746;67
52;1;3;1,408972;64
50;1;3;1,354399;61
42;1;3;0,7880195;58
36;1;3;0,9958785;55
34;1;3;1,461081;52
30;1;3;0,7332529;49
30;1;3;0,8594167;46
24;1;3;0,8593096;43
20;1;3;0,8592131;40
20;1;3;0,8590952;37
14;1;3;0,8589879;34
10;1;3;0,8588914;31
10;1;3;0,8587734;28
4;1;3;0,8586663;25
Boss
