96;1;3;1,420529;100
94;1;3;1,34866;97
90;1;3;1,427239;94
90;1;3;0,8715605;91
84;1;3;1,373799;88
81;1;3;0,938246;85
80;1;3;0,9515331;82
72;1;3;0,9514306;79
70;1;3;0,9513281;76
66;1;3;0,9512162;73
62;1;3;0,9511077;70
60;1;3;0,9510046;67
56;1;3;0,9508913;64
51;1;3;0,9507834;61
50;1;3;0,950681;58
46;1;3;0,950569;55
41;1;3;0,9504659;52
40;1;3;0,9503574;49
36;1;3;0,9502441;46
30;1;3;0,9501417;43
30;1;3;0,9500344;40
26;1;3;0,9499213;37
20;1;3;0,9498242;34
20;1;3;0,9497102;31
14;1;3;0,9495969;28
10;1;3;0,9494998;25
10;1;3;0,9493873;22
4;1;3;0,9492794;19
Boss
