96;1;3;1,211178;100
92;1;3;1,211076;97
90;1;3;1,210974;94
86;1;3;1,210861;91
82;1;3;1,210754;88
80;1;3;1,210652;85
76;1;3;1,210539;82
71;1;3;1,210432;79
70;1;3;1,21033;76
66;1;3;1,210217;73
61;1;3;1,21011;70
60;1;3;1,210008;67
56;1;3;1,209895;64
51;1;3;1,209793;61
50;1;3;1,209686;58
46;1;3;1,209573;55
40;1;3;1,209471;52
40;1;3;1,209364;49
36;1;3;1,209251;46
30;1;3;1,209149;43
30;1;3;1,209041;40
26;1;3;1,208929;37
20;1;3;1,208832;34
20;1;3;1,20872;31
14;1;3;1,208607;28
10;1;3;1,20851;25
10;1;3;1,208397;22
4;1;3;1,20829;19
Boss
