100;1;3;1,467274;100
100;1;3;1,45207;97
92;1;3;1,411176;94
90;1;3;0,8793238;91
84;1;3;1,412998;88
80;1;3;0,5005932;85
80;1;3;0,5005093;82
74;1;3;0,500433;79
70;1;3;0,5003643;76
70;1;3;0,5002804;73
62;1;3;0,5002079;70
60;1;3;0,5001354;67
60;1;3;0,5000515;64
52;1;3;0,499979;61
50;1;3;0,4999065;58
46;1;3;0,4998264;55
42;1;3;0,4997501;52
40;1;3;0,4996777;49
36;1;3;0,4995975;46
31;1;3;0,4995213;43
30;1;3;0,4994488;40
26;1;3;0,4993687;37
21;1;3;0,4992962;34
20;1;3;0,4992199;31
16;1;3;0,4991398;28
10;1;3;0,4990673;25
10;1;3;0,498991;22
6;1;3;0,4989109;19
Boss
