96;1;3;1,139679;100
92;1;3;1,139572;97
90;1;3;1,139469;94
86;1;3;1,139355;91
82;1;3;1,139247;88
80;1;3;1,139145;85
76;1;3;1,139032;82
71;1;3;1,138924;79
70;1;3;1,138821;76
66;1;3;1,138708;73
61;1;3;1,1386;70
60;1;3;1,138497;67
56;1;3;1,138385;64
51;1;3;1,138282;61
50;1;3;1,138174;58
46;1;3;1,138061;55
40;1;3;1,137958;52
40;1;3;1,13785;49
36;1;3;1,137738;46
30;1;3;1,137635;43
30;1;3;1,137527;40
26;1;3;1,137413;37
20;1;3;1,137316;34
20;1;3;1,137203;31
14;1;3;1,13709;28
10;1;3;1,136993;25
10;1;3;1,136879;22
4;1;3;1,136771;19
Boss
