96;1;3;1,172494;100
92;1;3;1,397297;97
90;1;3;1,247379;94
86;1;3;1,469529;91
82;1;3;1,169638;88
76;1;3;1,172485;85
70;1;3;0,4026095;82
70;1;3;0,6793052;79
64;1;3;0,7480626;76
60;1;3;0,6791438;73
60;1;3;0,7478598;70
54;1;3;0,6789572;67
50;1;3;0,7476673;64
50;1;3;0,6787838;61
44;1;3;0,7474543;58
40;1;3;0,678619;55
40;1;3;0,7472516;52
32;1;3;0,6784411;49
30;1;3;0,747059;46
30;1;3;0,6782642;43
22;1;3;0,7468513;40
20;1;3;0,6781;37
16;1;3;0,7466486;34
12;1;3;0,677923;31
10;1;3;0,7464509;28
6;1;3;0,6777505;25
1;1;3;0,7462432;22
Boss
