100;1;3;0,9247901;100
92;1;3;1,094611;97
90;1;3;1,094508;94
86;1;3;1,094395;91
82;1;3;1,094287;88
80;1;3;1,094185;85
76;1;3;1,094073;82
71;1;3;1,093964;79
70;1;3;1,093862;76
66;1;3;1,093749;73
61;1;3;1,093647;70
60;1;3;1,093539;67
56;1;3;1,093427;64
50;1;3;1,093324;61
50;1;3;1,093216;58
46;1;3;1,093103;55
40;1;3;1,093006;52
40;1;3;1,092893;49
34;1;3;1,092781;46
30;1;3;1,092683;43
30;1;3;1,09257;40
24;1;3;1,092462;37
20;1;3;1,092365;34
20;1;3;1,092248;31
14;1;3;1,09214;28
10;1;3;1,092042;25
10;1;3;1,091924;22
4;1;3;1,091816;19
Boss
