96;1;3;1,227243;100
92;1;3;1,033028;97
90;1;3;0,9885245;94
86;1;3;1,032822;91
82;1;3;0,9882697;88
80;1;3;1,032622;85
76;1;3;0,9880224;82
71;1;3;1,032415;79
70;1;3;0,9877816;76
66;1;3;1,032204;73
61;1;3;0,9875335;70
60;1;3;1,032003;67
56;1;3;0,9872798;64
50;1;3;1,031802;61
50;1;3;0,9870399;58
46;1;3;1,031585;55
40;1;3;0,9867975;52
40;1;3;1,031385;49
34;1;3;0,9865432;46
30;1;3;1,031188;43
30;1;3;0,9862969;40
24;1;3;1,030972;37
20;1;3;0,9860619;34
20;1;3;1,030766;31
14;1;3;0,9858021;28
10;1;3;1,030571;25
10;1;3;0,9855551;22
2;1;3;1,030353;19
Boss
