100;1;3;1,415781;100
100;1;3;1,486721;97
92;1;3;0,7204188;94
90;1;3;1,075152;91
81;1;3;1,304852;88
80;1;3;1,404383;85
72;1;3;1,489906;82
70;1;3;0,7943537;79
66;1;3;1,054367;76
60;1;3;0,5775754;73
60;1;3;1,030772;70
52;1;3;1,312742;67
50;1;3;1,33945;64
46;1;3;1,312596;61
42;1;3;1,339265;58
40;1;3;1,312461;55
36;1;3;1,339086;52
32;1;3;1,312316;49
30;1;3;1,338909;46
26;1;3;1,312174;43
21;1;3;1,338724;40
20;1;3;1,312037;37
16;1;3;1,338544;34
11;1;3;1,31189;31
10;1;3;1,338368;28
6;1;3;1,311749;25
1;1;3;1,338188;22
Boss
