100;1;3;1,41189;100
96;1;3;1,191996;97
92;1;3;1,191894;94
90;1;3;1,191791;91
86;1;3;1,191678;88
82;1;3;1,19157;85
80;1;3;1,191468;82
76;1;3;1,191355;79
71;1;3;1,191252;76
70;1;3;1,191144;73
66;1;3;1,191031;70
61;1;3;1,190928;67
60;1;3;1,19082;64
56;1;3;1,190707;61
50;1;3;1,19061;58
50;1;3;1,190497;55
46;1;3;1,190383;52
40;1;3;1,190286;49
40;1;3;1,190173;46
34;1;3;1,190065;43
30;1;3;1,189968;40
30;1;3;1,189849;37
24;1;3;1,189741;34
20;1;3;1,189644;31
20;1;3;1,189526;28
14;1;3;1,189418;25
10;1;3;1,189321;22
10;1;3;1,189202;19
2;1;3;1,189094;16
Boss
