100;1;3;1,305678;100
92;1;3;1,484112;97
90;1;3;1,48401;94
86;1;3;1,483892;91
82;1;3;1,483791;88
80;1;3;1,483688;85
76;1;3;1,483574;82
72;1;3;1,483466;79
70;1;3;1,483364;76
66;1;3;1,483252;73
62;1;3;1,483144;70
60;1;3;1,483041;67
56;1;3;1,482928;64
52;1;3;1,48282;61
50;1;3;1,482718;58
46;1;3;1,482606;55
42;1;3;1,482498;52
40;1;3;1,482395;49
36;1;3;1,482282;46
32;1;3;1,482174;43
30;1;3;1,482072;40
26;1;3;1,48196;37
22;1;3;1,481851;34
20;1;3;1,481749;31
16;1;3;1,481636;28
12;1;3;1,481528;25
10;1;3;1,481427;22
6;1;3;1,481314;19
2;1;3;1,481205;16
Boss
