100;1;3;0,5353308;100
92;1;3;0,9553298;97
90;1;3;0,9552302;94
86;1;3;0,95512;91
82;1;3;0,9550114;88
80;1;3;0,9549095;85
76;1;3;0,9547969;82
71;1;3;0,9546908;79
70;1;3;0,9545888;76
66;1;3;0,9544749;73
61;1;3;0,954373;70
60;1;3;0,9542657;67
56;1;3;0,9541542;64
50;1;3;0,9540523;61
50;1;3;0,953945;58
46;1;3;0,9538311;55
40;1;3;0,9537345;52
40;1;3;0,9536219;49
34;1;3;0,9535104;46
30;1;3;0,9534138;43
30;1;3;0,9533011;40
24;1;3;0,9531927;37
20;1;3;0,9530961;34
20;1;3;0,952978;31
14;1;3;0,9528719;28
10;1;3;0,9527754;25
10;1;3;0,9526573;22
4;1;3;0,9525489;19
Boss
