100;1;3;1,262479;100
94;1;3;0,9173048;97
86;1;3;0,6235391;94
82;1;3;0,7143994;91
80;1;3;0,7243308;88
76;1;3;0,7273045;85
72;1;3;0,7276078;82
70;1;3;0,7276977;79
66;1;3;0,7277062;76
61;1;3;0,7277012;73
60;1;3;0,7277043;70
56;1;3;0,7277343;67
51;1;3;0,7277197;64
50;1;3;0,7277243;61
46;1;3;0,7277085;58
40;1;3;0,7276993;55
40;1;3;0,7277011;52
36;1;3;0,7277287;49
30;1;3;0,7277155;46
30;1;3;0,7277281;43
24;1;3;0,7277133;40
20;1;3;0,7276623;37
20;1;3;0,727687;34
14;1;3;0,7277306;31
10;1;3;0,7277149;28
10;1;3;0,7277262;25
4;1;3;0,7276643;22
Boss
