94;1;3;0,7364271;100
92;1;3;1,349297;97
90;1;3;1,089876;94
82;1;3;1,376371;91
80;1;3;1,398622;88
76;1;3;1,376229;85
72;1;3;1,398438;82
70;1;3;1,376097;79
66;1;3;1,39826;76
62;1;3;1,375955;73
60;1;3;1,398087;70
56;1;3;1,375817;67
51;1;3;1,397903;64
50;1;3;1,375682;61
46;1;3;1,397725;58
41;1;3;1,375541;55
40;1;3;1,397552;52
36;1;3;1,375402;49
31;1;3;1,397373;46
30;1;3;1,375267;43
26;1;3;1,397191;40
20;1;3;1,37513;37
20;1;3;1,397018;34
16;1;3;1,374987;31
10;1;3;1,396839;28
10;1;3;1,374853;25
6;1;3;1,396657;22
Boss
