100;1;3;0,9289926;100
94;1;3;1,458573;97
91;1;3;1,318845;94
86;1;3;1,118035;91
84;1;3;1,466688;88
80;1;3;0,4257661;85
80;1;3;1,366599;82
70;1;3;0,738512;79
70;1;3;1,351089;76
64;1;3;1,344884;73
61;1;3;1,464703;70
60;1;3;1,420402;67
51;1;3;0,7473999;64
46;1;3;0,9718893;61
44;1;3;1,428617;58
40;1;3;0,75688;55
40;1;3;0,8651471;52
34;1;3;0,865043;49
30;1;3;0,8649476;46
30;1;3;0,8648317;43
24;1;3;0,8647265;40
20;1;3;0,86463;37
20;1;3;0,864513;34
14;1;3;0,8644062;31
10;1;3;0,8643097;28
10;1;3;0,8641923;25
2;1;3;0,8640909;22
Boss
