100;1;3;0,9495924;100
94;1;3;1,37317;97
91;1;3;1,472529;94
90;1;3;0,4079076;91
84;1;3;1,471152;88
80;1;3;1,322299;85
80;1;3;1,255767;82
74;1;3;1,352499;79
70;1;3;1,081161;76
70;1;3;1,302327;73
62;1;3;1,285068;70
60;1;3;1,297099;67
56;1;3;1,284938;64
52;1;3;1,296782;61
50;1;3;1,284815;58
46;1;3;1,296472;55
42;1;3;1,284684;52
40;1;3;1,296174;49
36;1;3;1,284557;46
31;1;3;1,29586;43
30;1;3;1,284431;40
26;1;3;1,29555;37
21;1;3;1,2843;34
20;1;3;1,295255;31
16;1;3;1,284172;28
11;1;3;1,294947;25
10;1;3;1,284048;22
6;1;3;1,294636;19
Boss
