96;1;3;0,6104379;100
92;1;3;0,7058249;97
90;1;3;0,7162764;94
86;1;3;0,7193999;91
82;1;3;0,7197188;88
80;1;3;0,7198049;85
76;1;3;0,7198103;82
71;1;3;0,7198014;79
70;1;3;0,7197996;76
66;1;3;0,7198213;73
61;1;3;0,7198015;70
60;1;3;0,7198034;67
56;1;3;0,7197812;64
50;1;3;0,7197704;61
50;1;3;0,7197664;58
46;1;3;0,7197869;55
40;1;3;0,7197701;52
40;1;3;0,7197768;49
34;1;3;0,7197536;46
30;1;3;0,7197021;43
30;1;3;0,7197171;40
24;1;3;0,7197524;37
20;1;3;0,7197387;34
20;1;3;0,7197436;31
14;1;3;0,7196791;28
10;1;3;0,7197072;25
10;1;3;0,7196972;22
2;1;3;0,7197194;19
Boss
