96;1;3;1,029826;100
92;1;3;0,9095523;97
90;1;3;0,9094493;94
86;1;3;0,909337;91
82;1;3;0,9092287;88
80;1;3;0,9091265;85
76;1;3;0,9090141;82
71;1;3;0,9089119;79
70;1;3;0,9088041;76
66;1;3;0,9086905;73
61;1;3;0,9085882;70
60;1;3;0,9084806;67
56;1;3;0,9083683;64
50;1;3;0,9082714;61
50;1;3;0,9081583;58
46;1;3;0,9080446;55
40;1;3;0,9079478;52
40;1;3;0,9078348;49
34;1;3;0,9077278;46
30;1;3;0,907631;43
30;1;3;0,9075125;40
24;1;3;0,9074042;37
20;1;3;0,9073073;34
20;1;3;0,9071896;31
14;1;3;0,907082;28
10;1;3;0,9069844;25
10;1;3;0,9068666;22
2;1;3;0,9067584;19
Boss
